Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
45,0.005792288268038792,0.006597640764876123,0.009726464502597065,0.012002082501572975,0.015060897136579765
46,0.0008100445081383745,0.003957096880394029,0.006245972707973002,0.009322608102078078,0.015386414005156168
47,0.003149603691428693,0.005440335113415684,0.00851946473956422,0.014588186577438544,0.018469283612027376
48,0.0022979691139911607,0.005386827419661566,0.011474723718190805,0.015368083292466861,0.016210729297248427
49,0.0030959727554401573,0.00919789107380109,0.013100218074998615,0.013944804914250875,0.01868316768717826
50,0.006120868360043219,0.010035314379469473,0.01088252415711144,0.015635602330568377,0.025354973966820737
51,0.003938553386232391,0.0047909807596133724,0.00957333106977043,0.01935256007945374,0.02670738127339556
52,0.0008557979794107107,0.005657058309699758,0.015474955632127974,0.022858858722590303,0.03639245168531069
53,0.004805372758586168,0.014631679414395471,0.022021907046733014,0.03556709195132546,0.04478134867095551
54,0.00987375372297472,0.017299665630098437,0.030910254487615085,0.040169002944860255,0.045428337678756425
55,0.00749996471161718,0.021246281313862414,0.030597360019289144,0.035909141980096426,0.043699732610835706
56,0.013850192557676944,0.02327193399137839,0.028623855172181023,0.03647331648577756,0.043187760880697645
57,0.009554067102783947,0.014981154488911796,0.022940859246097567,0.029749606095964776,0.03225347668884637
58,0.0054794383074023845,0.013515924189980932,0.02039034976306653,0.022918373262095226,0.03677745309031466
59,0.008080763930009671,0.014993065030537767,0.01753501699855553,0.03147045520069014,0.03411309897450887
60,0.006968612815610675,0.00953127303590151,0.023580237604173382,0.026244409925590295,0.03204055698761932
61,0.0025806437272409832,0.01672819711737694,0.019411065308452824,0.025247886920369056,0.028233342816008866
62,0.014184157647595397,0.016873967279024127,0.022725890620203137,0.025719070847621373,0.035381281466534964
63,0.0027285112653597787,0.008664633500132135,0.011700880331260044,0.021502113182070293,0.028696918049516573
64,0.005952363325160581,0.008996917255986725,0.018824966048644254,0.026039455732466688,0.026039455732466688
65,0.0030627847383757345,0.012949683947283908,0.020207374039436288,0.020207374039436288,0.030915383002401264
66,0.009917273683392014,0.017197260809008297,0.017197260809008297,0.027938166855087432,0.0352744476223249
67,0.007352907925886054,0.007352907925886054,0.01820140145130933,0.02561116689033538,0.02561116689033538
68,0.0,0.01092885237064023,0.018393504711023856,0.018393504711023856,0.02509386423925486
69,0.01092885237064023,0.018393504711023856,0.018393504711023856,0.02509386423925486,0.02509386423925486
70,0.007547133852074395,0.007547133852074395,0.014321529753006934,0.014321529753006934,0.02899637035000502
71,0.0,0.0068259119722495765,0.0068259119722495765,0.021612347779479846,0.030010473265246973
72,0.0068259119722495765,0.0068259119722495765,0.021612347779479846,0.030010473265246973,0.038161597589504215
73,0.0,0.014888060396937353,0.02334390473178516,0.031551050309297946,0.035698576931621484
74,0.014888060396937353,0.02334390473178516,0.031551050309297946,0.035698576931621484,0.03982834115450373
75,0.008583638056660847,0.016914818755597194,0.021125027215759373,0.0253172048321898,0.0253172048321898
76,0.008403311684917036,0.012649971939655447,0.016878445240431916,0.016878445240431916,0.031160829801394452
77,0.004282648686487978,0.008546956293204122,0.008546956293204122,0.02295037729013294,0.02461627564615576
78,0.004282648686487978,0.004282648686487978,0.018748019785955528,0.020421083285175667,0.026329770543967124
79,0.0,0.014527587653650254,0.0162078471138406,0.022141948042178283,0.03294689884211566
80,0.014527587653650254,0.0162078471138406,0.022141948042178283,0.03294689884211566,0.04208172463825899
81,0.001705029424608373,0.007726609383614025,0.01869084406392485,0.02796033317564328,0.04140232547838851
82,0.00603186446540438,0.017014825417307478,0.026300146274303993,0.03976509671374928,0.04413973561425122
83,0.011049610706077684,0.020391279241560922,0.033937941310565156,0.03833912757007141,0.0427605490620071
84,0.009446043640422563,0.023144063496278067,0.02759442451251526,0.032065246850825235,0.032065246850825235
85,0.013828645848023902,0.018321446051046464,0.022834902697810966,0.022834902697810966,0.022834902697810966
86,0.004555800758262785,0.009132547616465425,0.009132547616465425,0.009132547616465425,0.017494248437011084
87,0.00459769303160229,0.00459769303160229,0.00459769303160229,0.012997662439144242,0.012997662439144242
88,0.0,0.0,0.008438768273628883,0.008438768273628883,0.008438768273628883
89,0.0,0.008438768273628883,0.008438768273628883,0.008438768273628883,0.008438768273628883
90,0.008438768273628883,0.008438768273628883,0.008438768273628883,0.008438768273628883,0.026632037188391577
91,0.0,0.0,0.0,0.018348104315340175,0.018348104315340175
92,0.0,0.0,0.018348104315340175,0.018348104315340175,0.04091380923700838
93,0.0,0.018348104315340175,0.018348104315340175,0.04091380923700838,0.04091380923700838
94,0.018348104315340175,0.018348104315340175,0.04091380923700838,0.04091380923700838,0.04091380923700838
95,0.0,0.02298748163261033,0.02298748163261033,0.02298748163261033,0.02298748163261033
96,0.02298748163261033,0.02298748163261033,0.02298748163261033,0.02298748163261033,0.02298748163261033
